country,series,year,value,unit,source_id,source_file
RO,car_stock_age_y_lt2,2018,235704.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y_lt2,2019,289520.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y_lt2,2020,277676.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y_lt2,2021,236354.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y_lt2,2022,246401.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y_lt2,2023,265642.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y_lt2,2024,291712.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_stock_age_y_lt2,2025,302487.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
RO,car_traffic_fallback,2015,39798.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
RO,car_traffic_fallback,2016,40948.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
RO,car_traffic_fallback,2017,42133.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
RO,car_traffic_fallback,2018,43354.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
RO,car_traffic_fallback,2019,44613.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
RO,car_traffic_fallback,2020,45911.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
RO,car_traffic_fallback,2021,47249.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
RO,car_traffic_fallback,2022,48628.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
RO,car_traffic_fallback,2023,50050.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
RO,car_traffic_fallback,2024,51516.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
SE,car_stock,2015,4668262.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
SE,car_stock,2016,4767262.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
SE,car_stock,2017,4844823.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
SE,car_stock,2018,4869979.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
SE,car_stock,2019,4887116.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
SE,car_stock,2020,4943293.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
SE,car_stock,2021,4985979.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
SE,car_stock,2022,4979761.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
SE,car_stock,2023,4976366.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
SE,car_stock,2024,4976987.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
SE,car_stock,2025,5039431.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
SE,car_stock_age_total,2015,4668262.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_total,2016,4767262.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_total,2017,4844823.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_total,2018,4869979.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_total,2019,4887116.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_total,2020,4943293.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_total,2021,4985979.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_total,2022,4979761.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_total,2023,4976366.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_total,2024,4976987.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_total,2025,5039431.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y10-20,2015,1549017.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y10-20,2016,1577831.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y10-20,2017,1594270.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y10-20,2018,1599204.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y10-20,2019,1562237.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y10-20,2020,1499031.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y10-20,2021,1521422.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y10-20,2022,1585726.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y10-20,2023,1623904.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y10-20,2024,1656471.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y10-20,2025,1724237.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y2-5,2015,815892.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y2-5,2016,783364.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y2-5,2017,772191.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y2-5,2018,833338.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y2-5,2019,907297.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y2-5,2020,943422.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y2-5,2021,921701.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y2-5,2022,851858.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y2-5,2023,739901.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y2-5,2024,671137.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y2-5,2025,636134.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y5-10,2015,1187678.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y5-10,2016,1195492.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y5-10,2017,1207106.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y5-10,2018,1159579.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y5-10,2019,1160838.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y5-10,2020,1247576.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y5-10,2021,1278771.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y5-10,2022,1320913.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y5-10,2023,1371408.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y5-10,2024,1386550.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y5-10,2025,1376405.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y_gt20,2015,308048.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y_gt20,2016,312886.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y_gt20,2017,320521.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y_gt20,2018,341018.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y_gt20,2019,374660.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y_gt20,2020,441136.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y_gt20,2021,477247.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y_gt20,2022,498144.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y_gt20,2023,535853.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y_gt20,2024,581117.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y_gt20,2025,635623.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y_lt2,2015,807627.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y_lt2,2016,897689.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y_lt2,2017,950735.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y_lt2,2018,936840.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y_lt2,2019,882084.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y_lt2,2020,812128.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y_lt2,2021,786838.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y_lt2,2022,723120.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y_lt2,2023,705300.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y_lt2,2024,681712.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_stock_age_y_lt2,2025,667032.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SE,car_traffic,2015,65312.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
SE,car_traffic,2016,67176.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
SE,car_traffic,2017,68082.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
SE,car_traffic,2018,68664.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
SE,car_traffic,2019,67142.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
SE,car_traffic,2020,62823.778,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
SE,car_traffic,2021,63850.109,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
SE,car_traffic,2022,64851.448,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
SE,car_traffic,2023,65057.124,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
SE,car_traffic,2024,66146.705,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
SE,car_traffic_fallback,2015,65877.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
SE,car_traffic_fallback,2016,67417.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
SE,car_traffic_fallback,2017,68325.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
SE,car_traffic_fallback,2018,68646.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
SE,car_traffic_fallback,2019,67888.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
SE,car_traffic_fallback,2020,62162.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
SE,car_traffic_fallback,2021,63929.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
SE,car_traffic_fallback,2022,65387.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
SE,car_traffic_fallback,2023,65851.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
SE,car_traffic_fallback,2024,67046.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
SI,car_stock,2015,1078737.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
SI,car_stock,2016,1096523.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
SI,car_stock,2017,1117935.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
SI,car_stock,2018,1143150.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
SI,car_stock,2019,1165371.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
SI,car_stock,2020,1170690.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
SI,car_stock,2021,1189457.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
SI,car_stock,2022,1207755.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
SI,car_stock,2023,1230565.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
SI,car_stock,2024,1250508.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
SI,car_stock,2025,1286588.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
SI,car_stock_age_total,2015,1078737.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_total,2016,1096523.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_total,2017,1117935.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_total,2018,1143150.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_total,2019,1165371.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_total,2020,1170690.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_total,2021,1189457.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_total,2022,1207755.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_total,2023,1230565.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_total,2024,1250508.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_total,2025,1286588.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y10-20,2015,481459.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y10-20,2016,497436.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y10-20,2017,514057.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y10-20,2018,528273.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y10-20,2019,520564.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y10-20,2020,522543.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y10-20,2021,533168.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y10-20,2022,535936.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y10-20,2023,529519.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y10-20,2024,522969.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y10-20,2025,530446.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y2-5,2015,144566.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y2-5,2016,130910.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y2-5,2017,134947.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y2-5,2018,150069.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y2-5,2019,167482.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y2-5,2020,174115.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y2-5,2021,177557.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y2-5,2022,157671.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y2-5,2023,142743.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y2-5,2024,131408.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y2-5,2025,142219.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y5-10,2015,337773.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y5-10,2016,335376.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y5-10,2017,318518.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y5-10,2018,295841.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y5-10,2019,292847.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y5-10,2020,295156.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y5-10,2021,302753.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y5-10,2022,321442.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y5-10,2023,342009.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y5-10,2024,358451.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y5-10,2025,352004.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y_gt20,2015,41235.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y_gt20,2016,48880.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y_gt20,2017,56607.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y_gt20,2018,68533.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y_gt20,2019,84997.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y_gt20,2020,95280.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y_gt20,2021,103828.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y_gt20,2022,118131.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y_gt20,2023,136233.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y_gt20,2024,151631.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y_gt20,2025,170398.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y_lt2,2015,73704.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y_lt2,2016,83921.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y_lt2,2017,93806.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y_lt2,2018,100434.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y_lt2,2019,99481.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y_lt2,2020,83596.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y_lt2,2021,72151.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y_lt2,2022,74575.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y_lt2,2023,80061.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y_lt2,2024,86049.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_stock_age_y_lt2,2025,91521.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
SI,car_traffic,2015,16356.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
SI,car_traffic,2016,15990.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
