country,series,year,value,unit,source_id,source_file
SS,grid_intensity,2021,649.12,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SS,grid_intensity,2022,647.06,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SS,grid_intensity,2023,642.86,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SS,grid_intensity,2024,642.86,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
ST,grid_intensity,2000,333.33,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
ST,grid_intensity,2001,500.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
ST,grid_intensity,2002,500.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
ST,grid_intensity,2003,500.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
ST,grid_intensity,2004,500.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
ST,grid_intensity,2005,750.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
ST,grid_intensity,2006,600.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
ST,grid_intensity,2007,600.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
ST,grid_intensity,2008,600.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
ST,grid_intensity,2009,500.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
ST,grid_intensity,2010,600.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
ST,grid_intensity,2011,571.43,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
ST,grid_intensity,2012,625.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
ST,grid_intensity,2013,571.43,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
ST,grid_intensity,2014,625.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
ST,grid_intensity,2015,600.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
ST,grid_intensity,2016,636.36,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
ST,grid_intensity,2017,700.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
ST,grid_intensity,2018,700.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
ST,grid_intensity,2019,636.36,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
ST,grid_intensity,2020,636.36,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
ST,grid_intensity,2021,636.36,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
ST,grid_intensity,2022,555.56,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
ST,grid_intensity,2023,555.56,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SV,grid_intensity,2000,309.59,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SV,grid_intensity,2001,321.95,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SV,grid_intensity,2002,343.18,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SV,grid_intensity,2003,308.35,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SV,grid_intensity,2004,329.19,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SV,grid_intensity,2005,305.88,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SV,grid_intensity,2006,294.74,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SV,grid_intensity,2007,305.23,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SV,grid_intensity,2008,267.21,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SV,grid_intensity,2009,309.4,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SV,grid_intensity,2010,256.2,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SV,grid_intensity,2011,267.42,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SV,grid_intensity,2012,288.89,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SV,grid_intensity,2013,287.98,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SV,grid_intensity,2014,293.65,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SV,grid_intensity,2015,308.07,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SV,grid_intensity,2016,308.44,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SV,grid_intensity,2017,212.61,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SV,grid_intensity,2018,194.85,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SV,grid_intensity,2019,238.25,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SV,grid_intensity,2020,152.41,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SV,grid_intensity,2021,143.87,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SV,grid_intensity,2022,113.12,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SV,grid_intensity,2023,135.45,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SV,grid_intensity,2024,113.32,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SV,grid_intensity,2025,139.32,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SY,grid_intensity,2000,626.54,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SY,grid_intensity,2001,632.39,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SY,grid_intensity,2002,663.7,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SY,grid_intensity,2003,667.76,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SY,grid_intensity,2004,630.71,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SY,grid_intensity,2005,634.15,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SY,grid_intensity,2006,642.48,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SY,grid_intensity,2007,642.62,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SY,grid_intensity,2008,655.38,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SY,grid_intensity,2009,691.74,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SY,grid_intensity,2010,696.38,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SY,grid_intensity,2011,684.51,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SY,grid_intensity,2012,676.17,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SY,grid_intensity,2013,662.69,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SY,grid_intensity,2014,676.24,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SY,grid_intensity,2015,734.59,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SY,grid_intensity,2016,703.91,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SY,grid_intensity,2017,708.79,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SY,grid_intensity,2018,699.37,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SY,grid_intensity,2019,697.13,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SY,grid_intensity,2020,690.92,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SY,grid_intensity,2021,692.31,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SY,grid_intensity,2022,682.27,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SY,grid_intensity,2023,705.44,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SY,grid_intensity,2024,706.19,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SZ,grid_intensity,2000,166.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SZ,grid_intensity,2001,171.43,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SZ,grid_intensity,2002,194.44,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SZ,grid_intensity,2003,218.75,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SZ,grid_intensity,2004,224.14,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SZ,grid_intensity,2005,193.55,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SZ,grid_intensity,2006,188.41,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SZ,grid_intensity,2007,183.1,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SZ,grid_intensity,2008,188.41,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SZ,grid_intensity,2009,181.82,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SZ,grid_intensity,2010,175.68,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SZ,grid_intensity,2011,155.17,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SZ,grid_intensity,2012,173.08,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SZ,grid_intensity,2013,150.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SZ,grid_intensity,2014,166.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SZ,grid_intensity,2015,184.21,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SZ,grid_intensity,2016,222.22,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SZ,grid_intensity,2017,139.54,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SZ,grid_intensity,2018,142.86,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SZ,grid_intensity,2019,204.08,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SZ,grid_intensity,2020,163.27,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SZ,grid_intensity,2021,137.26,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SZ,grid_intensity,2022,127.27,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SZ,grid_intensity,2023,121.21,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SZ,grid_intensity,2024,131.15,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TC,grid_intensity,2000,625.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TC,grid_intensity,2001,625.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TC,grid_intensity,2002,700.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TC,grid_intensity,2003,636.36,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TC,grid_intensity,2004,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TC,grid_intensity,2005,692.31,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TC,grid_intensity,2006,687.5,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TC,grid_intensity,2007,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TC,grid_intensity,2008,684.21,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TC,grid_intensity,2009,650.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TC,grid_intensity,2010,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TC,grid_intensity,2011,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TC,grid_intensity,2012,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TC,grid_intensity,2013,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TC,grid_intensity,2014,652.17,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TC,grid_intensity,2015,652.17,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TC,grid_intensity,2016,640.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TC,grid_intensity,2017,655.17,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TC,grid_intensity,2018,653.85,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TC,grid_intensity,2019,653.85,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TC,grid_intensity,2020,640.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TC,grid_intensity,2021,653.85,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TC,grid_intensity,2022,653.85,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TC,grid_intensity,2023,653.85,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TC,grid_intensity,2024,629.63,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TD,grid_intensity,2000,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TD,grid_intensity,2001,700.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TD,grid_intensity,2002,700.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TD,grid_intensity,2003,636.36,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TD,grid_intensity,2004,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TD,grid_intensity,2005,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TD,grid_intensity,2006,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TD,grid_intensity,2007,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TD,grid_intensity,2008,642.86,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TD,grid_intensity,2009,647.06,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TD,grid_intensity,2010,684.21,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TD,grid_intensity,2011,650.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TD,grid_intensity,2012,625.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TD,grid_intensity,2013,642.86,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TD,grid_intensity,2014,633.33,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TD,grid_intensity,2015,633.33,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TD,grid_intensity,2016,612.9,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TD,grid_intensity,2017,625.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TD,grid_intensity,2018,617.65,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TD,grid_intensity,2019,628.57,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TD,grid_intensity,2020,628.57,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TD,grid_intensity,2021,627.91,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TD,grid_intensity,2022,615.39,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TD,grid_intensity,2023,611.11,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TD,grid_intensity,2024,621.62,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TG,grid_intensity,2000,277.78,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TG,grid_intensity,2001,384.62,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TG,grid_intensity,2002,312.5,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TG,grid_intensity,2003,222.22,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TG,grid_intensity,2004,368.42,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TG,grid_intensity,2005,421.05,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TG,grid_intensity,2006,409.09,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TG,grid_intensity,2007,315.79,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TG,grid_intensity,2008,230.77,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TG,grid_intensity,2009,200.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TG,grid_intensity,2010,409.09,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TG,grid_intensity,2011,333.33,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TG,grid_intensity,2012,468.75,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TG,grid_intensity,2013,562.5,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TG,grid_intensity,2014,428.57,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TG,grid_intensity,2015,522.73,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TG,grid_intensity,2016,521.28,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TG,grid_intensity,2017,481.48,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TG,grid_intensity,2018,400.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TG,grid_intensity,2019,459.02,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TG,grid_intensity,2020,508.2,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TG,grid_intensity,2021,464.79,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TG,grid_intensity,2022,477.78,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TG,grid_intensity,2023,436.62,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TG,grid_intensity,2024,422.54,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TH,grid_intensity,2000,606.99,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TH,grid_intensity,2001,603.92,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
TH,grid_intensity,2002,591.76,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
